22,76,69
81,46,4
55,64,60
88,72,89
22,68,43
61,34,93
95,58,43
39,65,30
11,33,56
6,86,96
100,91,51
57,77,28
4,46,94
42,4,7
78,74,10
12,84,29
31,81,33
42,66,60
64,82,53
24,36,88
65,45,38
59,100,85
25,99,74
7,22,51
12,18,17
15,67,22
84,70,26
31,96,94
96,53,62
18,7,27
59,30,59
1,8,67
47,11,50
50,93,26
7,68,16
92,78,15
41,47,13
86,70,29
79,31,12
7,37,14
88,11,15
19,66,94
75,24,24
98,15,50
5,65,43
62,17,75
86,31,23
32,35,87
10,58,28
31,2,34
36,36,28
43,100,23
94,30,68
43,93,41
45,94,12
43,71,48
86,62,61
94,53,37
16,0,39
45,93,9
29,6,13
1,67,4
5,95,97
28,36,38
43,36,15
43,30,56
33,29,42
2,33,43
31,6,42
98,61,88
48,7,73
89,85,94
50,54,58
78,83,16
61,98,31
41,90,8
79,98,68
88,76,60
37,42,10
63,24,82
24,22,54
19,80,18
86,10,3
48,36,52
38,48,34
51,39,74
20,75,5
14,20,9
51,48,62
13,0,95
59,26,53
74,60,92
26,83,84
25,45,44
12,35,12
92,27,33
66,13,39
96,52,31
12,89,68
55,36,88
6,89,51
7,33,34
59,57,19
58,56,20
38,61,63
54,100,29
60,42,96
77,88,53
71,41,43
2,24,100
81,99,65
49,1,50
4,21,62
98,58,24
1,73,84
25,77,96
13,65,77
96,40,57
25,62,84
16,57,79
24,24,9
38,95,49
88,75,45
12,9,63
66,37,74
32,73,24
3,75,36
39,42,13
58,29,94
75,73,21
45,80,29
10,63,15
63,66,47
63,2,51
39,34,2
43,95,92
91,39,4
40,47,31
35,47,100
5,7,30
44,98,34
53,6,61
35,85,15
27,10,65
79,18,87
92,59,51
72,18,53
30,10,30
7,64,24
53,20,38
36,59,49
59,50,27
90,20,71
89,2,37
92,51,64
38,78,4
33,57,56
39,90,95
64,42,43
53,23,5
79,42,76
31,67,5
86,3,8
53,45,73
66,80,87
34,4,40
90,1,2
11,88,53
42,97,42
59,31,31
24,17,11
45,11,3
68,42,21
15,100,25
59,15,61
19,52,43
11,30,14
42,15,61
51,5,46
34,52,49
77,11,87
37,58,49
25,6,88
66,88,73
84,1,76
21,48,14
51,59,31
53,51,72
7,5,100
71,18,77
32,6,32
54,89,53
14,24,50
19,48,94
96,36,22
80,58,95
66,42,14
73,24,1
82,73,12
36,89,62
58,29,49
9,89,91
50,53,25
25,32,84
3,19,44
35,64,6
38,51,5
34,1,43
57,89,66
40,51,77
91,56,24
58,69,71
94,97,45
41,97,99
2,51,67
28,59,18
39,12,35
44,6,83
73,42,38
69,84,99
42,84,29
54,78,46
22,32,2
6,72,95
93,17,81
49,50,34
24,34,44
53,0,70
10,44,52
56,58,63
34,84,75
85,77,69
35,56,60
25,38,67
45,8,69
98,79,37
59,31,11
35,27,35
59,32,26
31,81,72
46,79,67
52,98,48
18,61,48
75,2,27
36,95,43
76,11,80
51,71,59
18,58,74
49,5,43
80,24,98
46,44,40
57,75,24
23,31,65
12,72,3
13,69,19
87,38,1
93,13,68
79,22,34
51,3,23
3,92,44
14,51,17
80,26,27
90,71,4
39,75,99
60,57,89
71,63,73
68,89,35
83,46,34
43,59,69
21,25,56
58,46,60
21,18,94
24,7,16
30,77,72
52,31,77
27,16,53
59,24,24
29,96,32
70,15,30
69,69,83
45,57,12
13,52,60
36,97,41
51,76,41
35,77,96
0,92,7
97,17,10
58,59,92
58,50,34
79,36,50
64,23,69
26,33,17
79,93,20
22,44,51
73,96,9
45,15,94
19,66,54
0,51,73
95,16,44
70,15,73
26,40,5
31,37,4
56,59,100
19,51,43
37,53,13
49,71,94
98,19,42
69,34,35
32,53,73
22,35,74
91,94,40
66,4,13
61,90,70
72,16,95
71,86,78
9,98,61
7,94,57
8,6,85
4,80,5
31,57,68
44,56,25
87,18,37
10,84,55
90,8,85
53,76,80
37,96,59
86,20,4
11,10,82
7,52,41
21,57,74
71,77,98
74,22,57
2,42,49
1,8,53
88,75,43
24,72,53
77,57,61
41,31,80
97,61,48
19,38,14
82,60,63
60,65,60
46,64,16
12,64,43
43,0,39
93,75,74
53,64,62
6,72,71
98,90,74
18,93,65
34,79,41
14,24,18
68,3,8
72,92,2
90,64,80
29,9,42
98,34,44
7,48,77
97,69,76
85,70,30
64,80,2
12,87,76
72,87,88
14,31,68
18,80,67
60,36,22
63,8,0
57,13,83
75,43,57
6,14,10
87,21,6
33,49,85
15,72,18
67,63,94
73,24,84
86,48,64
17,47,58
34,51,23
0,69,24
84,84,74
57,7,76
94,14,92
0,5,14
82,72,29
7,4,20
37,50,92
50,1,35
97,22,82
52,45,69
60,70,23
90,32,72
31,64,95
67,51,81
68,15,15
79,60,96
85,62,33
65,25,56
52,33,3
69,85,48
71,35,40
92,5,69
79,20,100
31,91,49
5,87,45
94,59,1
71,11,93
42,33,40
68,22,17
77,49,90
76,70,89
41,80,88
20,89,77
66,91,64
21,30,48
53,60,74
62,13,36
60,24,6
80,92,59
9,77,75
43,61,99
95,23,63
93,72,41
66,39,19
18,6,29
20,15,8
96,92,73
23,57,97
10,95,48
76,8,76
64,47,69
31,25,78
43,11,32
45,35,62
30,11,6
25,53,67
62,84,58
60,55,91
48,30,32
27,37,36
97,70,90
22,5,61
7,33,36
66,54,44
36,98,52
100,84,66
82,80,9
73,46,37
59,14,22
27,29,84
37,30,49
1,55,80
60,94,12
34,18,65
49,9,17
4,16,40
65,2,93
20,75,20
65,88,46
40,27,78
28,56,86
6,50,21
16,55,99
5,24,78
69,7,38
70,35,33
49,29,54
47,78,76
95,47,55
70,21,1
48,26,16
25,43,3
26,72,74
80,86,67
82,98,94
56,16,75
28,94,75
61,13,9
7,37,68
85,72,6
36,11,20
13,53,80
51,88,0
62,71,43
72,96,9
67,38,71
15,6,85
79,85,43
37,81,34
9,70,28
63,52,77
40,16,54
64,75,13
98,14,88
83,81,31
61,73,23
25,87,8
17,37,35
67,15,34
4,42,15
38,82,80
27,17,77
56,3,22
37,32,74
89,91,93
1,5,60
30,84,5
92,37,64
100,96,57
35,37,89
95,7,100
86,49,26
5,71,94
9,79,62
29,4,37
14,22,40
5,100,72
72,39,72
59,24,89
32,63,65
1,17,58
72,96,19
56,20,0
69,4,18
97,94,7
30,90,96
59,78,94
30,22,4
93,92,74
89,0,87
86,95,23
90,69,59
61,66,38
41,99,95
75,37,0
0,95,36
17,75,14
57,60,54
29,1,90
3,72,76
40,50,1
12,86,39
84,59,9
89,10,61
99,44,47
4,16,97
4,45,99
45,54,24
44,83,37
2,17,83
5,85,97
21,48,7
80,24,6
99,89,98
11,75,46
21,97,85
59,78,80
34,39,48
39,42,56
41,33,18
14,76,73
83,47,42
80,50,9
82,2,54
26,51,60
72,91,14
96,42,94
84,21,27
14,84,74
39,94,79
52,95,11
52,97,1
85,83,41
51,83,61
60,27,88
15,38,4
97,60,23
32,65,27
55,30,0
73,16,71
2,19,44
15,11,70
15,35,16
59,58,86
70,9,15
57,90,25
86,41,10
22,41,42
24,13,76
61,93,50
95,14,6
4,100,8
82,65,72
8,60,92
64,40,67
46,2,79
30,65,59
55,92,53
19,5,69
84,49,88
80,46,0
7,63,35
100,96,93
76,43,45
57,30,15
76,53,19
76,56,22
32,39,27
47,16,56
97,53,29
86,8,73
37,50,72
53,67,57
81,89,40
93,93,81
18,33,88
49,46,19
100,42,68
62,32,2
19,89,27
32,63,25
4,79,68
90,68,98
76,88,92
16,43,58
60,68,21
70,31,7
34,64,65
62,73,56
75,8,1
39,68,5
34,70,21
73,76,3
89,81,49
32,20,72
90,76,21
9,0,61
0,58,15
73,37,35
80,45,12
29,73,8
35,82,9
27,85,25
71,98,12
31,5,4
25,16,78
13,69,1
74,20,68
99,49,36
34,11,65
71,13,79
87,58,11
44,23,87
75,73,66
75,41,3
36,60,71
93,92,14
18,60,30
4,23,36
24,32,14
61,55,27
68,63,62
24,65,30
90,35,13
75,16,99
68,18,36
96,12,35
70,93,37
54,51,51
31,96,10
22,17,87
44,93,13
50,7,41
61,25,90
80,59,69
6,15,88
1,70,94
34,98,36
34,91,21
48,49,27
56,78,50
11,65,62
30,43,86
94,28,79
37,54,55
1,84,29
38,22,6
20,62,32
34,47,89
87,98,49
10,42,58
54,70,87
17,78,82
22,81,0
77,90,80
63,65,2
34,62,37
85,53,31
9,90,7
59,37,56
81,79,55
85,1,54
85,13,47
84,11,96
2,17,93
38,34,5
67,76,10
86,36,55
31,41,59
93,60,39
53,78,44
6,23,32
90,23,43
14,100,90
92,100,42
39,75,50
31,96,49
5,59,8
5,86,86
51,3,43
11,18,95
27,80,79
97,11,45
51,100,52
67,9,76
53,57,43
23,30,97
62,63,23
68,22,66
93,45,43
32,73,16
1,47,10
65,44,67
51,42,9
13,44,68
87,43,82
86,45,64
94,13,88
31,4,59
96,94,7
95,50,47
37,98,25
8,94,12
44,95,96
57,53,52
75,84,64
68,23,91
84,85,24
88,12,48
82,24,65
24,25,71
32,68,22
55,27,47
20,63,72
24,64,67
31,34,47
28,41,67
95,79,40
81,64,10
73,32,40
75,49,1
48,36,89
57,55,8
16,19,23
49,42,61
51,53,47
15,36,73
34,74,95
73,7,59
70,91,79
75,74,21
9,29,4
27,65,44
73,52,52
19,86,80
58,75,12
81,68,50
17,7,98
44,53,36
26,57,80
36,40,72
85,30,33
15,79,21
80,83,42
56,6,80
45,70,60
77,77,32
89,15,3
35,76,66
29,74,71
48,2,33
28,76,82
42,70,17
63,20,83
33,15,8
62,57,64
45,13,79
74,20,91
68,12,32
77,35,84
47,14,99
39,34,16
85,49,14
16,15,35
10,49,26
14,25,89
79,38,80
76,35,30
2,26,8
76,40,87
64,64,73
18,1,46
38,67,28
4,78,35
87,40,46
33,69,94
83,61,13
5,32,96
16,18,78
68,97,14
66,4,48
89,5,59
74,41,52
40,12,67
83,89,99
22,98,61
8,13,53
78,68,57
41,49,82
23,0,5
61,80,82
5,85,31
92,84,21
71,35,92
25,89,97
15,4,91
98,97,82
65,75,48
97,38,77
69,56,7
77,43,71
49,74,87
21,51,33
55,70,51
25,100,63
7,49,22
17,79,40
74,17,10
9,70,92
23,11,58
82,52,97
30,68,22
97,42,2
78,13,73
22,52,5
72,99,83
27,66,85
23,21,25
89,48,53
83,81,12
84,84,13
86,83,53
5,35,15
76,77,78
53,16,79
64,7,27
66,74,60
51,9,35
67,72,25
55,10,82
15,97,17
14,5,92
1,64,62
4,98,78
68,3,35
98,86,40
44,36,85
6,83,28
19,95,4
4,5,35
2,0,94
6,16,13
27,9,32
94,100,17
58,100,29
43,58,67
92,61,79
78,74,58
56,44,58
83,67,50
17,10,3
44,15,88
80,44,57
35,44,84
71,34,67
68,81,49
18,46,38
91,87,89
41,49,56
23,44,27
68,7,90
44,43,3
57,68,14
86,42,89
11,65,67
89,75,3
33,26,47
49,68,75
75,24,67
66,75,51
41,47,88
20,6,31
10,55,61
62,68,55
70,14,21
12,90,58
52,87,24
100,77,12
67,71,4
23,27,91
54,79,54
87,45,20
33,46,53
10,25,87
46,29,66
98,10,18
58,81,50
9,96,97
6,27,98
55,50,94
6,23,62
16,27,43
24,93,54
50,15,27
61,21,78
26,99,95
45,0,56
53,51,15
39,34,66
35,45,58
74,2,94
4,7,51
56,75,57
92,47,2
13,58,69
21,29,4
73,89,62
80,64,98
12,25,94
49,28,38
79,17,21
80,90,60
39,96,41
79,24,71
48,86,51
71,39,95
20,10,56
14,77,47
52,29,54
40,45,58
41,38,35
99,33,40
80,71,27
60,14,0
85,73,92
99,2,14
9,57,8
0,51,54
26,23,93
97,0,56
32,9,53
56,97,57
92,95,56
5,12,41
27,23,98
39,58,73
48,50,36
27,15,5
82,19,29
49,14,37
29,89,58
5,43,74
69,98,63
93,23,29
24,43,70
77,57,62
63,37,61
23,20,59
64,1,8
18,33,61
5,21,37
11,47,99
96,41,36
9,20,50
94,61,77
75,30,94
20,48,6
41,41,15
43,68,16
17,25,69
32,54,88
72,60,6
92,12,58
88,98,34
60,76,52
35,19,8
87,14,58
41,0,49
46,67,80
32,27,73
39,7,37
76,59,32
56,68,44
14,23,73
55,53,43
9,6,0
71,8,69
12,54,24
48,43,33
22,90,91
20,0,84
68,43,78
52,29,32
77,40,73
53,37,47
75,82,71
9,11,90
24,72,76
68,74,3
72,29,21
87,79,77
69,11,42
26,61,38
70,62,63
68,16,36
31,17,35
48,16,41
95,55,50
81,21,10
89,52,31
39,43,11
25,46,81
23,91,79
23,95,24
9,5,85
82,37,20
54,7,4
81,72,26
15,82,83
22,4,45
97,16,24
28,57,59
53,91,27
72,42,20
77,96,79
12,16,33
95,79,19
100,8,24
49,94,91
1,28,6
94,24,16
82,88,36
94,83,11
18,13,2
85,3,77
76,54,50
11,12,82
20,98,68
48,19,73
95,61,25
69,33,73
17,74,100
36,29,61
83,12,7
20,48,79
30,73,59
11,55,58
22,74,80
80,47,30
26,78,46
96,20,69
90,20,45
87,12,47
30,76,16
96,79,98
91,13,99
51,88,19
97,9,8
91,3,89
18,6,57
41,95,59
80,93,66
80,87,90
58,60,81
92,61,17
83,17,41
26,74,63
47,54,38
27,86,35
2,25,91
32,46,93
3,71,98
10,27,54
40,73,34
18,40,88
94,40,15
23,86,39
99,71,8
91,33,84
56,42,19
77,59,46
23,25,79
48,87,40
55,64,65
82,72,64
71,96,10
83,79,2
43,19,39
61,40,36
38,72,95
84,51,41
36,100,65
87,61,22
75,72,87
97,61,5
18,9,76
98,12,63
54,91,32
35,76,64
49,55,60
83,76,55
48,68,98
63,53,19
48,7,87
29,85,7
92,79,63
32,61,29
28,3,77
33,67,66
93,1,59
85,19,23
37,69,19
3,56,8
5,16,31
85,17,7
56,11,80
38,79,90
49,16,12
82,12,90
27,96,63
37,24,34
43,30,10
85,75,68
59,65,45
3,51,24
12,28,36
94,21,3
71,81,43
95,10,1
86,41,73
88,85,42
68,17,28
74,48,86
59,77,59
14,71,79
1,83,11
5,20,76
55,88,46
69,37,12
3,28,9
48,26,75
27,4,31
36,77,84
52,7,40
85,92,49
37,10,85
55,25,52
49,47,59
90,1,21
1,59,51
78,41,44
46,69,46
61,51,65
17,84,68
12,86,41
23,60,44
83,36,73
35,73,85
10,1,40
56,50,89
6,25,63
84,42,58
52,14,99
88,80,42
49,93,25
59,15,36
90,79,45
73,0,6
32,94,82
34,49,96
57,59,94
76,63,51
2,27,38
14,8,92
94,83,80
90,95,12
65,78,93
29,26,34
95,13,77
55,50,15
88,37,38
25,43,85
37,12,46
20,74,52
16,22,10
21,11,71
7,17,37
12,12,23
36,12,65
82,54,58
37,29,16
92,55,61
62,52,31
22,10,40
10,74,36
11,25,56
11,37,69
4,82,0
28,82,16
83,70,69
48,81,29
78,84,48
31,63,52
15,62,83
64,57,84
79,97,90
86,80,8
26,24,4
11,21,69
61,56,85
87,23,59
85,9,82
53,55,92
47,93,29
62,65,61
92,47,23
67,44,59
28,69,28
53,52,57
47,8,75
39,61,31
13,44,41
65,79,67
38,44,4
36,63,23
50,100,38
78,88,59
18,68,11
60,91,12
42,53,6
79,93,56
79,7,92
37,88,44
44,69,35
21,95,2
28,76,77
7,57,25
45,44,65
2,14,95
14,6,6
30,31,18
23,11,74
37,52,6
64,42,41
12,86,10
11,71,82
48,27,31
1,11,51
4,2,52
17,17,63
95,88,30
66,55,17
76,38,5
92,29,90
73,33,5
28,90,12
6,79,88
14,70,63
88,26,74
26,36,60
82,78,100
73,85,51
65,13,29
12,5,0
49,91,47
28,66,19
98,96,66
62,14,73
37,67,25
63,30,88
47,70,23
17,79,0
16,97,9
67,52,93
35,40,68
33,53,17
13,1,100
18,47,75
31,16,50
38,82,0
34,42,44
28,78,90
26,53,68
50,42,59
11,72,43
24,41,56
19,36,30
90,93,37
57,62,50
82,82,74
69,92,39
63,69,27
33,32,33
71,78,61
32,20,48
40,7,48
35,75,94
69,61,100
10,10,17
51,37,70
76,89,43
86,35,52
76,6,95
48,46,35
60,86,30
25,27,5
11,1,74
6,72,17
69,48,48
55,58,12
2,33,23
71,13,88
58,86,83
85,5,22
81,43,89
36,44,85
4,15,86
4,44,92
76,17,36
30,93,37
82,51,22
37,57,36
91,79,63
49,3,50
97,14,36
52,44,80
87,82,35
14,4,68
0,71,97
90,37,1
21,16,68
12,48,2
49,34,47
7,86,90
76,22,66
81,18,12
46,25,52
94,48,36
83,34,1
75,6,88
89,66,62
66,16,11
11,13,97
73,32,31
31,61,2
15,34,66
71,33,42
3,72,63
76,33,91
46,94,4
14,40,67
68,80,93
67,99,85
35,83,78
54,71,95
59,80,41
25,9,23
37,36,69
42,2,35
2,51,28
79,100,7
48,8,0
1,24,58
33,70,36
98,82,95
37,68,36
74,53,45
28,86,14
59,59,96
91,52,6
83,9,9
75,62,32
97,86,51
20,50,8
1,93,84
87,12,37
38,13,57
98,94,54
58,60,37
84,37,83
34,88,63
37,63,61
82,83,99
52,17,8
76,82,14
37,99,59
14,55,85
65,28,50
54,94,79
4,32,66
84,53,41
21,73,88
31,88,60
89,29,50
19,61,95
69,60,75
81,33,100
68,62,71
52,96,19
59,95,7
39,47,91
6,62,82
58,76,85
8,16,28
91,5,91
67,14,0
48,66,48
86,20,21
63,38,52
4,88,47
11,22,80
58,98,58
98,56,34
88,41,20
79,65,84
96,25,54
4,26,28
18,6,39
3,23,29
52,86,98
19,9,61
62,1,92
93,72,68
2,3,26
57,13,50
31,61,88
40,19,57
94,2,71
53,77,40
6,54,93
73,63,71
36,98,70
46,0,11
37,42,62
38,66,13
44,51,12
41,60,70
5,8,20
97,58,50
99,88,31
44,51,16
35,29,83
26,66,1
60,12,70
70,28,12
78,16,94
64,62,27
45,45,100
71,90,28
1,86,61
85,3,47
88,25,99
37,73,50
92,56,76
61,62,46
14,44,95
88,91,58
7,90,20
50,82,31
6,30,12
72,60,63
73,15,35
29,51,62
29,29,47
96,26,0
100,33,36
81,14,40
14,54,54
9,38,38
88,67,25
58,66,89
12,94,74
33,59,26
3,17,83
12,75,82
47,47,80
60,42,74
49,81,12
100,46,37
76,9,31
50,77,11
81,62,33
23,91,10
70,51,17
13,32,19
79,81,34
53,97,26
74,92,21
96,44,15
60,20,94
83,9,40
14,91,50
26,58,41
99,44,16
40,85,57
46,38,71
43,11,28
35,74,79
85,89,65
86,96,99
69,70,70
58,90,68
83,91,7
32,77,76
34,36,36
94,63,76
25,57,85
60,93,99
83,59,5
55,66,89
38,22,88
61,1,26
77,63,63
92,44,99
76,37,11
50,86,31
47,29,65
65,96,63
45,5,11
98,24,22
13,81,98
27,88,10
6,79,40
88,68,67
55,85,31
29,30,98
92,26,15
29,44,71
9,60,95
85,13,78
55,83,89
21,92,9
6,78,70
7,85,14
8,36,5
57,93,84
18,52,46
29,7,42
12,50,97
71,28,33
87,25,77
54,39,100
79,44,27
42,81,96
22,61,8
37,26,1
92,12,72
95,77,80
84,23,49
54,69,37
92,78,66
15,79,85
86,81,90
37,11,61
64,41,9
55,45,79
78,63,30
90,65,59
88,43,63
2,96,25
50,74,71
84,82,87
79,12,100
65,78,39
34,96,33
93,1,38
39,3,99
49,0,56
10,46,25
8,18,4
96,81,90
36,86,67
87,90,93
100,4,68
9,60,56
26,30,100
67,52,92
23,56,40
82,84,31
42,36,52
43,94,84
65,60,99
49,34,19
59,0,74
4,55,29
37,69,59
45,95,93
3,71,64
72,72,48
39,89,74
63,18,4
30,23,50
81,25,65
92,12,96
41,55,55
97,98,13
20,40,7
13,2,18
8,59,23
38,62,75
6,75,81
64,79,58
47,11,0
38,15,70
23,11,84
66,23,14
100,2,92
45,93,89
45,66,49
32,58,59
28,63,91
29,20,89
63,84,87
32,88,31
38,81,62
90,3,42
93,3,99
66,10,52
39,14,81
75,16,79
79,3,60
88,27,81
73,7,40
81,48,21
56,82,35
82,22,0
93,10,59
97,100,34
86,58,76
63,36,5
96,44,67
97,95,4
57,11,53
21,79,76
2,78,7
60,72,36
77,66,90
70,37,21
64,13,31
20,47,81
95,0,42
85,84,33
68,31,94
1,40,29
25,7,11
68,20,55
5,38,70
64,36,53
84,83,74
57,67,52
24,10,36
57,31,3
60,90,44
66,95,4
27,94,73
15,2,49
48,80,73
20,95,31
56,30,86
7,79,21
89,2,45
89,52,7
24,17,2
91,11,22
16,93,88
35,20,50
94,87,86
48,8,44
60,87,24
24,87,53
1,54,87
39,66,6
12,80,43
53,98,80
82,82,2
21,0,5
44,21,11
25,19,30
16,59,97
41,14,42
74,27,83
42,6,69
12,32,77
22,69,77
67,64,75
65,88,23
90,93,2
95,14,48
50,80,92
49,8,35
59,57,39
83,37,55
43,95,14
66,100,60
44,34,44
48,44,23
16,65,83
42,94,1
38,62,46
5,59,29
33,48,41
51,8,44
12,55,60
90,31,63
79,54,5
20,11,49
59,96,97
13,85,26
22,80,7
48,85,20
9,18,65
27,97,97
7,78,14
7,90,89
95,15,49
19,22,13
88,32,84
64,22,6
45,76,44
38,19,49
39,31,19
49,100,48
76,32,2
92,72,99
55,8,9
31,69,67
71,96,87
89,92,3
23,32,41
80,71,100
17,69,93
11,15,57
2,78,29
29,31,99
44,68,32
49,97,84
91,31,25
2,40,67
43,2,24
6,42,93
11,36,9
69,35,74
84,97,88
85,78,13
14,47,92
88,19,36
49,51,85
91,1,2
71,25,69
66,31,43
68,65,22
3,99,93
50,65,77
93,45,9
75,86,23
91,40,64
89,58,14
90,39,18
33,13,62
9,10,1
5,75,96
21,55,18
61,59,72
20,37,32
6,45,92
11,48,40
0,79,79
21,93,50
11,57,73
57,16,55
63,11,50
99,49,27
1,6,10
76,40,44
16,91,88
54,42,90
39,79,74
71,81,19
42,14,23
29,2,30
26,61,26
95,40,92
39,9,13
19,57,47
65,30,100
17,2,14
14,43,20
8,54,52
82,95,51
10,53,7
27,95,17
4,2,94
65,100,52
68,41,53
28,52,58
29,80,54
55,80,55
92,1,63
84,72,93
46,1,16
69,67,85
78,49,82
72,4,19
12,2,5
46,84,46
29,28,78
80,98,53
69,81,27
2,62,48
75,15,38
72,22,1
94,11,23
79,46,42
34,95,15
19,87,61
94,3,15
15,42,46
30,21,1
48,49,97
75,49,54
22,50,83
63,54,22
3,62,49
5,78,93
46,26,65
76,26,86
75,5,23
46,93,50
93,83,79
45,3,97
32,69,49
74,76,87
8,45,10
82,66,11
69,69,84
46,60,62
70,57,56
46,85,69
12,64,0
66,44,0
73,63,3
49,71,2
82,74,66
84,37,60
36,64,76
46,0,71
37,22,25
98,56,73
79,44,62
40,91,39
55,65,60
53,34,90
52,31,28
71,75,46
2,11,66
1,6,82
71,31,47
24,19,72
95,29,97
20,31,10
65,70,61
72,36,53
2,53,22
45,66,70
66,71,90
91,31,51
83,30,59
21,17,9
61,94,76
23,75,9
5,18,4
33,73,47
27,93,11
17,97,83
61,26,28
9,50,70
10,87,57
11,41,26
77,3,49
73,59,13
77,60,62
2,78,52
88,81,57
39,97,38
48,27,28
89,33,87
40,14,45
32,41,91
61,36,21
65,64,1
4,95,45
2,30,69
69,86,87
55,42,16
37,90,1
25,56,61
63,52,63
88,73,33
12,36,25
34,64,6
100,70,13
50,22,23
85,75,4
48,9,90
32,11,67
59,6,29
45,85,60
81,58,32
90,33,28
79,69,29
51,23,69
8,73,95
16,6,42
76,84,90
85,17,28
61,63,95
20,53,76
83,91,43
76,62,5
37,56,78
75,63,79
53,56,41
15,69,4
84,34,100
73,65,2
8,94,83
49,12,51
46,11,30
21,29,92
66,61,71
93,63,42
24,49,12
67,88,43
78,70,98
23,48,25
72,27,79
80,59,3
85,14,25
11,1,23
65,88,58
83,78,68
31,98,22
6,91,44
35,98,1
64,59,82
99,52,92
2,53,5
6,2,100
55,11,26
16,76,32
57,76,46
60,87,25
69,97,72
29,23,51
35,59,100
11,38,50
67,25,15
39,11,41
91,6,88
76,89,64
91,58,99
51,24,86
76,68,98
34,17,63
60,40,44
100,64,6
17,46,20
28,74,13
89,90,12
26,89,24
60,93,88
95,77,28
100,31,62
96,40,86
99,1,91
6,68,39
78,54,23
48,64,75
59,65,5
38,93,31
62,7,65
47,12,60
2,60,13
12,59,90
36,70,44
87,68,85
47,76,77
87,57,13
99,14,39
44,46,11
65,95,15
63,55,43
64,97,40
70,51,60
32,92,33
97,29,25
47,81,79
14,19,40
8,54,32
86,55,62
12,10,26
43,24,58
83,33,27
61,37,12
21,41,45
62,80,100
12,12,38
85,21,66
18,89,95
74,42,35
61,3,45
91,87,34
37,29,70
80,97,98
14,42,41
2,9,24
26,9,91
25,48,53
69,40,39
89,69,69
49,50,100
32,6,57
59,75,69
6,59,12
51,89,75
73,1,77
3,40,51
99,99,22
73,39,40
57,5,15
20,20,98
36,100,22
69,9,20
10,17,100
11,7,35
100,95,18
15,54,85
54,14,22
71,22,75
65,1,13
71,19,0
87,15,67
61,71,73
72,96,94
9,62,15
8,87,33
96,63,30
0,82,35
73,90,93
22,8,51
65,76,65
66,29,41
61,72,87
29,33,50
71,77,13
52,84,0
76,84,8
29,95,8
26,77,63
34,14,81
27,34,69
50,40,9
89,62,84
29,24,19
18,20,21
2,92,41
32,55,99
83,7,84
33,74,5
97,52,81
54,84,60
65,65,72
15,47,76
67,70,1
9,5,100
56,23,10
53,22,76
48,92,95
46,53,18
32,10,19
51,90,59
3,73,83
14,32,96
62,81,8
47,63,27
34,59,47
50,63,32
88,30,14
47,24,5
47,34,10
90,17,81
57,34,97
61,95,85
67,9,60
24,74,92
18,10,99
60,83,80
47,10,36
60,4,80
35,98,9
19,62,47
42,95,41
7,44,69
42,66,81
26,84,76
66,88,53
89,58,94
19,59,26
37,8,63
97,69,89
72,5,61
69,46,49
90,4,78
92,19,18
61,62,67
49,41,24
50,12,97
59,83,14
94,42,64
15,98,67
74,59,25
67,66,82
92,83,20
44,82,88
52,79,80
83,96,68
21,9,73
79,98,74
77,52,37
53,39,51
1,74,64
66,50,97
10,42,76
87,52,66
76,42,75
58,19,2
58,58,65
41,73,47
31,26,22
41,31,50
79,10,27
70,81,4
47,87,76
92,86,2
46,26,84
37,73,98
18,13,5
96,94,91
83,21,5
45,16,67
72,53,99
46,94,40
85,56,48
45,14,10
1,92,76
37,74,35
14,76,9
42,3,1
31,66,85
59,33,26
68,34,17
34,54,35
89,9,30
39,22,34
80,30,22
67,19,33
85,100,27
0,39,17
88,66,45
86,50,86
63,56,41
36,61,14
48,18,81
52,69,57
24,88,95
41,65,53
77,77,75
97,23,6
60,3,11
32,31,53
45,28,7
4,86,88
1,67,11
95,0,30
99,49,68
41,28,71
29,58,38
17,75,4
37,60,68
79,52,86
28,73,79
70,93,97
94,68,30
34,98,39
5,54,55
8,84,52
55,20,17
87,41,86
59,81,95
16,11,96
63,40,25
30,60,68
56,4,83
82,42,46
40,84,93
90,18,7
70,51,65
90,26,21
27,90,10
0,100,1
81,37,91
23,47,2
27,69,24
45,90,82
30,49,39
46,22,9
54,43,58
28,26,43
95,95,33
98,76,36
80,66,29
24,57,3
4,86,81
96,42,1
71,90,48
55,18,3
21,85,57
94,42,71
100,65,18
63,64,44
81,62,37
5,6,6
68,16,48
5,99,29
24,76,97
82,15,46
61,4,48
98,22,11
14,59,73
50,73,73
65,77,38
3,48,69
14,75,94
55,53,61
91,2,6
89,75,76
86,11,39
31,47,89
30,84,10
94,6,36
35,15,0
45,35,60
26,37,4
73,22,21
72,3,44
63,1,18
2,21,60
11,44,58
68,16,60
35,80,92
68,92,74
69,73,61
51,19,27
9,12,50
80,47,4
8,17,100
3,39,90
78,16,80
33,92,38
25,75,49
29,66,82
56,74,94
10,42,94
80,55,100
42,54,89
88,2,48
9,93,38
59,90,44
46,6,71
22,81,84
26,14,54
59,2,53
64,36,71
46,67,100
98,98,70
69,59,100
2,37,79
11,19,96
52,25,22
20,74,17
20,92,91
87,26,21
83,65,20
42,55,0
70,17,8
62,82,65
55,75,30
46,76,21
15,46,79
50,15,88
35,37,44
68,71,85
18,89,4
59,62,0
